episode,cumulative_reward,player
9911,-0.5126619254838285,1
9911,0.5126619254838285,2
9912,-0.4451807822613909,1
9912,0.4451807822613909,2
9913,-0.4806395848997043,1
9913,0.4806395848997043,2
9914,-0.662956132780865,1
9914,0.662956132780865,2
9915,-0.7516087559740672,1
9915,0.7516087559740672,2
9916,-0.8051118704151317,1
9916,0.8051118704151317,2
9917,-0.7362233090805982,1
9917,0.7362233090805982,2
9918,-0.7591338454353742,1
9918,0.7591338454353742,2
9919,-0.7484906841493805,1
9919,0.7484906841493805,2
9920,-0.6572178315751437,1
9920,0.6572178315751437,2
9921,-0.7755263618274448,1
9921,0.7755263618274448,2
9922,-0.6867210400035054,1
9922,0.6867210400035054,2
9923,-0.7374733346800203,1
9923,0.7374733346800203,2
9924,-0.7421526182876593,1
9924,0.7421526182876593,2
9925,-0.660562677462092,1
9925,0.660562677462092,2
9926,-0.6320225367499988,1
9926,0.6320225367499988,2
9927,-0.571110529305411,1
9927,0.571110529305411,2
9928,-0.6014804255408468,1
9928,0.6014804255408468,2
9929,-0.5870146336391737,1
9929,0.5870146336391737,2
9930,-0.6557114946043214,1
9930,0.6557114946043214,2
9931,-0.6793652847309574,1
9931,0.6793652847309574,2
9932,-0.618882758720202,1
9932,0.618882758720202,2
9933,-0.6827908357972226,1
9933,0.6827908357972226,2
9934,-0.7580866242009211,1
9934,0.7580866242009211,2
9935,-0.8462643129318563,1
9935,0.8462643129318563,2
9936,-0.8652738546252459,1
9936,0.8652738546252459,2
9937,-0.9762416429274278,1
9937,0.9762416429274278,2
9938,-0.9625127714870083,1
9938,0.9625127714870083,2
9939,-0.7653227807959049,1
9939,0.7653227807959049,2
9940,-0.7828008905548365,1
9940,0.7828008905548365,2
9941,-0.7875124861829093,1
9941,0.7875124861829093,2
9942,-0.8245892192260084,1
9942,0.8245892192260084,2
9943,-0.8223480809617314,1
9943,0.8223480809617314,2
9944,-0.8566397979413314,1
9944,0.8566397979413314,2
9945,-0.8810842150243364,1
9945,0.8810842150243364,2
9946,-0.8376763146187289,1
9946,0.8376763146187289,2
9947,-0.8224421860100497,1
9947,0.8224421860100497,2
9948,-0.8556863366421689,1
9948,0.8556863366421689,2
9949,-0.9399399589747759,1
9949,0.9399399589747759,2
9950,-0.9707532699247614,1
9950,0.9707532699247614,2
9951,-0.9847611754254619,1
9951,0.9847611754254619,2
9952,-1.0112492581630839,1
9952,1.0112492581630839,2
9953,-1.0734577144673632,1
9953,1.0734577144673632,2
9954,-1.037234256092455,1
9954,1.037234256092455,2
9955,-1.0267851354458524,1
9955,1.0267851354458524,2
9956,-1.0214802801219895,1
9956,1.0214802801219895,2
9957,-1.073246272340817,1
9957,1.073246272340817,2
9958,-1.1024721561443829,1
9958,1.1024721561443829,2
9959,-1.153156712963808,1
9959,1.153156712963808,2
9960,-1.0956379961433982,1
9960,1.0956379961433982,2
9961,-1.0727676260732115,1
9961,1.0727676260732115,2
9962,-1.1183406221570507,1
9962,1.1183406221570507,2
9963,-1.2912942998496022,1
9963,1.2912942998496022,2
9964,-1.339048485763363,1
9964,1.339048485763363,2
9965,-1.3039275335117961,1
9965,1.3039275335117961,2
9966,-1.2983120263972125,1
9966,1.2983120263972125,2
9967,-1.2078013007632418,1
9967,1.2078013007632418,2
9968,-1.1208437117697394,1
9968,1.1208437117697394,2
9969,-1.0850994828344793,1
9969,1.0850994828344793,2
9970,-1.0966618567322015,1
9970,1.0966618567322015,2
9971,-1.1053713183645602,1
9971,1.1053713183645602,2
9972,-0.9512366316881499,1
9972,0.9512366316881499,2
9973,-0.7780477694879653,1
9973,0.7780477694879653,2
9974,-0.7886696522851208,1
9974,0.7886696522851208,2
9975,-0.7706153523578597,1
9975,0.7706153523578597,2
9976,-0.741229592709606,1
9976,0.741229592709606,2
9977,-0.7138441424695355,1
9977,0.7138441424695355,2
9978,-0.6822453120352834,1
9978,0.6822453120352834,2
9979,-0.7869383973840668,1
9979,0.7869383973840668,2
9980,-0.8406543561091268,1
9980,0.8406543561091268,2
9981,-0.8988304296730157,1
9981,0.8988304296730157,2
9982,-0.9098801153879765,1
9982,0.9098801153879765,2
9983,-0.9098281790179016,1
9983,0.9098281790179016,2
9984,-0.9714771752406005,1
9984,0.9714771752406005,2
9985,-0.9372884636811576,1
9985,0.9372884636811576,2
9986,-0.9308192431700638,1
9986,0.9308192431700638,2
9987,-0.8616967617095906,1
9987,0.8616967617095906,2
9988,-0.8392186805843472,1
9988,0.8392186805843472,2
9989,-0.9050310292113223,1
9989,0.9050310292113223,2
9990,-0.7588337741876765,1
9990,0.7588337741876765,2
9991,-0.8786348041594857,1
9991,0.8786348041594857,2
9992,-0.8178808390086991,1
9992,0.8178808390086991,2
9993,-0.9487671913133178,1
9993,0.9487671913133178,2
9994,-0.8725007691422008,1
9994,0.8725007691422008,2
9995,-0.9121283289562234,1
9995,0.9121283289562234,2
9996,-0.9423392365657332,1
9996,0.9423392365657332,2
9997,-1.1149826342887925,1
9997,1.1149826342887925,2
9998,-1.0510031591085445,1
9998,1.0510031591085445,2
9999,-1.062371097609651,1
9999,1.062371097609651,2
10000,-1.1304553224859135,1
10000,1.1304553224859135,2
10001,-1.1942208255942317,1
10001,1.1942208255942317,2
10002,-1.161234908773167,1
10002,1.161234908773167,2
10003,-1.1385517131246181,1
10003,1.1385517131246181,2
10004,-1.1091450123996303,1
10004,1.1091450123996303,2
10005,-0.9113864292153362,1
10005,0.9113864292153362,2
10006,-0.8715809437725989,1
10006,0.8715809437725989,2
10007,-0.8884828336849416,1
10007,0.8884828336849416,2
10008,-0.9227034158777075,1
10008,0.9227034158777075,2
10009,-0.9167804795753918,1
10009,0.9167804795753918,2
10010,-0.8028902658296263,1
10010,0.8028902658296263,2
10011,-0.8704455999670322,1
10011,0.8704455999670322,2
10012,-0.9751114977969055,1
10012,0.9751114977969055,2
10013,-1.0955551258561307,1
10013,1.0955551258561307,2
10014,-1.1163440475261008,1
10014,1.1163440475261008,2
10015,-0.9748405747683592,1
10015,0.9748405747683592,2
10016,-0.9688773136077482,1
10016,0.9688773136077482,2
10017,-1.0772696168413862,1
10017,1.0772696168413862,2
10018,-1.117219644975537,1
10018,1.117219644975537,2
10019,-1.0863582016047852,1
10019,1.0863582016047852,2
10020,-1.189266869956998,1
10020,1.189266869956998,2
10021,-1.1602954291317635,1
10021,1.1602954291317635,2
10022,-1.1606769472882434,1
10022,1.1606769472882434,2
10023,-1.0951376303697131,1
10023,1.0951376303697131,2
10024,-1.1530449431279146,1
10024,1.1530449431279146,2
10025,-1.1871061008261494,1
10025,1.1871061008261494,2
10026,-1.1625282260743537,1
10026,1.1625282260743537,2
10027,-1.2728120449420037,1
10027,1.2728120449420037,2
10028,-1.2548092022258317,1
10028,1.2548092022258317,2
10029,-1.2369876865195653,1
10029,1.2369876865195653,2
10030,-1.338155136680893,1
10030,1.338155136680893,2
10031,-1.3134824603391417,1
10031,1.3134824603391417,2
10032,-1.281646304347044,1
10032,1.281646304347044,2
10033,-1.186318199341973,1
10033,1.186318199341973,2
10034,-1.1380238701726981,1
10034,1.1380238701726981,2
10035,-1.085540235691715,1
10035,1.085540235691715,2
10036,-1.058292858930577,1
10036,1.058292858930577,2
10037,-1.0639267901272835,1
10037,1.0639267901272835,2
10038,-0.9001115475168734,1
10038,0.9001115475168734,2
10039,-0.9937493261341882,1
10039,0.9937493261341882,2
10040,-1.0070966048463927,1
10040,1.0070966048463927,2
10041,-1.0754642105512071,1
10041,1.0754642105512071,2
10042,-1.1416883508091096,1
10042,1.1416883508091096,2
10043,-1.1529052209024746,1
10043,1.1529052209024746,2
10044,-1.1869273387883066,1
10044,1.1869273387883066,2
10045,-1.1871617158471808,1
10045,1.1871617158471808,2
10046,-1.1483207931564945,1
10046,1.1483207931564945,2
10047,-1.2324338780097923,1
10047,1.2324338780097923,2
10048,-1.255769229346922,1
10048,1.255769229346922,2
10049,-1.1878019075459023,1
10049,1.1878019075459023,2
10050,-1.2717549834066633,1
10050,1.2717549834066633,2
10051,-1.3154178973907935,1
10051,1.3154178973907935,2
10052,-1.3299412092553597,1
10052,1.3299412092553597,2
10053,-1.3322754795566727,1
10053,1.3322754795566727,2
10054,-1.4328625237794588,1
10054,1.4328625237794588,2
10055,-1.4563195070076578,1
10055,1.4563195070076578,2
10056,-1.5144833931766108,1
10056,1.5144833931766108,2
10057,-1.5091924255517832,1
10057,1.5091924255517832,2
10058,-1.4533155749503766,1
10058,1.4533155749503766,2
10059,-1.4303957824246867,1
10059,1.4303957824246867,2
10060,-1.483960501741776,1
10060,1.483960501741776,2
10061,-1.5245101849115807,1
10061,1.5245101849115807,2
10062,-1.5269167240821002,1
10062,1.5269167240821002,2
10063,-1.4382412905419273,1
10063,1.4382412905419273,2
10064,-1.404537652662517,1
10064,1.404537652662517,2
10065,-1.4183397533441964,1
10065,1.4183397533441964,2
10066,-1.516776437595982,1
10066,1.516776437595982,2
10067,-1.5127323144313973,1
10067,1.5127323144313973,2
10068,-1.6324359807997972,1
10068,1.6324359807997972,2
10069,-1.5438798561470657,1
10069,1.5438798561470657,2
10070,-1.539428332028998,1
10070,1.539428332028998,2
10071,-1.4817750366465736,1
10071,1.4817750366465736,2
10072,-1.525011306623217,1
10072,1.525011306623217,2
10073,-1.4363438891116098,1
10073,1.4363438891116098,2
10074,-1.5312455422628335,1
10074,1.5312455422628335,2
10075,-1.5223469898562396,1
10075,1.5223469898562396,2
10076,-1.5833975699655707,1
10076,1.5833975699655707,2
10077,-1.6474659710873871,1
10077,1.6474659710873871,2
10078,-1.6812590045267997,1
10078,1.6812590045267997,2
10079,-1.5836863379718702,1
10079,1.5836863379718702,2
10080,-1.7193683693491186,1
10080,1.7193683693491186,2
10081,-1.678359543091652,1
10081,1.678359543091652,2
10082,-1.6047041518592207,1
10082,1.6047041518592207,2
10083,-1.5739070058159133,1
10083,1.5739070058159133,2
10084,-1.5404199690050593,1
10084,1.5404199690050593,2
10085,-1.473645548947857,1
10085,1.473645548947857,2
10086,-1.5096870394280268,1
10086,1.5096870394280268,2
10087,-1.5201485348324169,1
10087,1.5201485348324169,2
10088,-1.537256035661884,1
10088,1.537256035661884,2
10089,-1.4602538789881807,1
10089,1.4602538789881807,2
10090,-1.438303954425387,1
10090,1.438303954425387,2
10091,-1.2409968263955957,1
10091,1.2409968263955957,2
10092,-1.370261983007216,1
10092,1.370261983007216,2
10093,-1.204173053673196,1
10093,1.204173053673196,2
10094,-1.2051731365439198,1
10094,1.2051731365439198,2
10095,-1.1700467433610542,1
10095,1.1700467433610542,2
10096,-1.1910701213116823,1
10096,1.1910701213116823,2
10097,-1.1096024879477155,1
10097,1.1096024879477155,2
10098,-1.1204283235599608,1
10098,1.1204283235599608,2
10099,-1.005697729426429,1
10099,1.005697729426429,2
10100,-0.906909925803854,1
10100,0.906909925803854,2
10101,-0.857863992972823,1
10101,0.857863992972823,2
10102,-0.8342242446921054,1
10102,0.8342242446921054,2
10103,-0.8931646075846357,1
10103,0.8931646075846357,2
10104,-0.8858445629552512,1
10104,0.8858445629552512,2
10105,-1.0548198959079125,1
10105,1.0548198959079125,2
10106,-1.1456532540911761,1
10106,1.1456532540911761,2
10107,-1.1513596685396192,1
10107,1.1513596685396192,2
10108,-1.3215584955034054,1
10108,1.3215584955034054,2
10109,-1.329030406185861,1
10109,1.329030406185861,2
10110,-1.4192019616799707,1
10110,1.4192019616799707,2
10111,-1.3424079635015291,1
10111,1.3424079635015291,2
10112,-1.1970245812754785,1
10112,1.1970245812754785,2
10113,-1.1016162018173261,1
10113,1.1016162018173261,2
10114,-1.0896152031793298,1
10114,1.0896152031793298,2
10115,-1.0960824875090285,1
10115,1.0960824875090285,2
10116,-1.0594661109890031,1
10116,1.0594661109890031,2
10117,-0.909689163207929,1
10117,0.909689163207929,2
10118,-0.9112289205597025,1
10118,0.9112289205597025,2
10119,-1.020404693335787,1
10119,1.020404693335787,2
10120,-1.001054826503849,1
10120,1.001054826503849,2
10121,-1.0520230653913238,1
10121,1.0520230653913238,2
10122,-1.0071604712538988,1
10122,1.0071604712538988,2
10123,-1.054420001815921,1
10123,1.054420001815921,2
10124,-0.9319952334957436,1
10124,0.9319952334957436,2
10125,-1.00239866253613,1
10125,1.00239866253613,2
10126,-1.0110170668084144,1
10126,1.0110170668084144,2
10127,-0.9211548550527664,1
10127,0.9211548550527664,2
10128,-0.8644377590532482,1
10128,0.8644377590532482,2
10129,-0.8086803513307329,1
10129,0.8086803513307329,2
10130,-0.7573075597897073,1
10130,0.7573075597897073,2
10131,-0.8062230983955726,1
10131,0.8062230983955726,2
10132,-0.7763367630369938,1
10132,0.7763367630369938,2
10133,-0.8139743592433594,1
10133,0.8139743592433594,2
10134,-0.900831131158114,1
10134,0.900831131158114,2
10135,-0.883936955959091,1
10135,0.883936955959091,2
10136,-0.8751986824382353,1
10136,0.8751986824382353,2
10137,-0.9328094529346231,1
10137,0.9328094529346231,2
10138,-1.0310774911018645,1
10138,1.0310774911018645,2
10139,-1.0209132104421734,1
10139,1.0209132104421734,2
10140,-1.1069011448554333,1
10140,1.1069011448554333,2
10141,-0.98936955812368,1
10141,0.98936955812368,2
10142,-0.8714152737881184,1
10142,0.8714152737881184,2
10143,-0.8749721973290676,1
10143,0.8749721973290676,2
10144,-0.9121453707503163,1
10144,0.9121453707503163,2
10145,-0.9180475667970814,1
10145,0.9180475667970814,2
10146,-0.9942711126128329,1
10146,0.9942711126128329,2
10147,-0.9641463760061256,1
10147,0.9641463760061256,2
10148,-0.8909187676537378,1
10148,0.8909187676537378,2
10149,-0.9127342199011159,1
10149,0.9127342199011159,2
10150,-0.8495250142510773,1
10150,0.8495250142510773,2
10151,-0.8211879851801726,1
10151,0.8211879851801726,2
10152,-0.8471650527693528,1
10152,0.8471650527693528,2
10153,-0.8503696477376059,1
10153,0.8503696477376059,2
10154,-0.8426532957129349,1
10154,0.8426532957129349,2
10155,-0.7180127574861038,1
10155,0.7180127574861038,2
10156,-0.6455120457796616,1
10156,0.6455120457796616,2
10157,-0.5939384432678174,1
10157,0.5939384432678174,2
10158,-0.5812608250704955,1
10158,0.5812608250704955,2
10159,-0.5967524343886954,1
10159,0.5967524343886954,2
10160,-0.5504051561850956,1
10160,0.5504051561850956,2
10161,-0.5358829472240298,1
10161,0.5358829472240298,2
10162,-0.5159858481985643,1
10162,0.5159858481985643,2
10163,-0.5007755309134764,1
10163,0.5007755309134764,2
10164,-0.49620804856139905,1
10164,0.49620804856139905,2
10165,-0.4394835740792196,1
10165,0.4394835740792196,2
10166,-0.32320247414412023,1
10166,0.32320247414412023,2
10167,-0.44299566779734234,1
10167,0.44299566779734234,2
10168,-0.36698087348023184,1
10168,0.36698087348023184,2
10169,-0.4797556184848115,1
10169,0.4797556184848115,2
10170,-0.49211429043945254,1
10170,0.49211429043945254,2
10171,-0.552483161810186,1
10171,0.552483161810186,2
10172,-0.5379749148570667,1
10172,0.5379749148570667,2
10173,-0.6861588458258704,1
10173,0.6861588458258704,2
10174,-0.6425689754221949,1
10174,0.6425689754221949,2
10175,-0.628786482584513,1
10175,0.628786482584513,2
10176,-0.5902248861669839,1
10176,0.5902248861669839,2
10177,-0.5667728657694879,1
10177,0.5667728657694879,2
10178,-0.48605551962299587,1
10178,0.48605551962299587,2
10179,-0.6238683814596948,1
10179,0.6238683814596948,2
10180,-0.5458892151488491,1
10180,0.5458892151488491,2
10181,-0.4580170846877653,1
10181,0.4580170846877653,2
10182,-0.5022177125762264,1
10182,0.5022177125762264,2
10183,-0.5049286289401868,1
10183,0.5049286289401868,2
10184,-0.5148848623900971,1
10184,0.5148848623900971,2
10185,-0.5928897254355059,1
10185,0.5928897254355059,2
10186,-0.5977962092396008,1
10186,0.5977962092396008,2
10187,-0.6077109604449238,1
10187,0.6077109604449238,2
10188,-0.6683017237202339,1
10188,0.6683017237202339,2
10189,-0.6336481852458963,1
10189,0.6336481852458963,2
10190,-0.6775911311627456,1
10190,0.6775911311627456,2
10191,-0.7937224352335494,1
10191,0.7937224352335494,2
10192,-0.770753887851418,1
10192,0.770753887851418,2
10193,-0.73614537954646,1
10193,0.73614537954646,2
10194,-0.7291471231327159,1
10194,0.7291471231327159,2
10195,-0.678840709476197,1
10195,0.678840709476197,2
10196,-0.6463123976317994,1
10196,0.6463123976317994,2
10197,-0.743825709424484,1
10197,0.743825709424484,2
10198,-0.7848278606008416,1
10198,0.7848278606008416,2
10199,-0.9137155963758574,1
10199,0.9137155963758574,2
10200,-0.9580256255120914,1
10200,0.9580256255120914,2
10201,-0.9054148334353279,1
10201,0.9054148334353279,2
10202,-0.9130754282353584,1
10202,0.9130754282353584,2
10203,-0.838796506491867,1
10203,0.838796506491867,2
10204,-1.0066043521014196,1
10204,1.0066043521014196,2
10205,-0.9312522913716909,1
10205,0.9312522913716909,2
10206,-0.9168571102239518,1
10206,0.9168571102239518,2
10207,-0.8894749099472576,1
10207,0.8894749099472576,2
10208,-0.7377772078485269,1
10208,0.7377772078485269,2
10209,-0.6073820272911551,1
10209,0.6073820272911551,2
10210,-0.58162578944423,1
10210,0.58162578944423,2
10211,-0.5868586755862978,1
10211,0.5868586755862978,2
10212,-0.620308901442433,1
10212,0.620308901442433,2
10213,-0.6277450937613672,1
10213,0.6277450937613672,2
10214,-0.5679272283282881,1
10214,0.5679272283282881,2
10215,-0.6101586722226242,1
10215,0.6101586722226242,2
10216,-0.5687743988431478,1
10216,0.5687743988431478,2
10217,-0.686864260549572,1
10217,0.686864260549572,2
10218,-0.6914465630908517,1
10218,0.6914465630908517,2
10219,-0.6320863190100442,1
10219,0.6320863190100442,2
10220,-0.7148549588111678,1
10220,0.7148549588111678,2
10221,-0.5529559465679091,1
10221,0.5529559465679091,2
10222,-0.6775065093936848,1
10222,0.6775065093936848,2
10223,-0.700842620411147,1
10223,0.700842620411147,2
10224,-0.6667096494870097,1
10224,0.6667096494870097,2
10225,-0.5011987012541202,1
10225,0.5011987012541202,2
10226,-0.4974264464943748,1
10226,0.4974264464943748,2
10227,-0.4752433157937683,1
10227,0.4752433157937683,2
10228,-0.5282316616629334,1
10228,0.5282316616629334,2
10229,-0.5242342761065834,1
10229,0.5242342761065834,2
10230,-0.387267042315381,1
10230,0.387267042315381,2
10231,-0.3151183874175665,1
10231,0.3151183874175665,2
10232,-0.3446632338996063,1
10232,0.3446632338996063,2
10233,-0.40955697248653355,1
10233,0.40955697248653355,2
10234,-0.30215697812209524,1
10234,0.30215697812209524,2
10235,-0.31626122560652087,1
10235,0.31626122560652087,2
10236,-0.34664553336910287,1
10236,0.34664553336910287,2
10237,-0.2073907910460856,1
10237,0.2073907910460856,2
10238,-0.1593606031753286,1
10238,0.1593606031753286,2
10239,-0.19735433269616823,1
10239,0.19735433269616823,2
10240,-0.08010946941571487,1
10240,0.08010946941571487,2
10241,-0.04080885073321852,1
10241,0.04080885073321852,2
10242,-0.0013839002790379418,1
10242,0.0013839002790379418,2
10243,-0.06680440608815358,1
10243,0.06680440608815358,2
10244,0.12530607332565707,1
10244,-0.12530607332565707,2
10245,0.128463008860825,1
10245,-0.128463008860825,2
10246,0.22796021521380133,1
10246,-0.22796021521380133,2
10247,0.3207800889449479,1
10247,-0.3207800889449479,2
10248,0.3002563855540259,1
10248,-0.3002563855540259,2
10249,0.22009135853609507,1
10249,-0.22009135853609507,2
10250,0.3461976843744646,1
10250,-0.3461976843744646,2
10251,0.3557990466549255,1
10251,-0.3557990466549255,2
10252,0.4097454151364982,1
10252,-0.4097454151364982,2
10253,0.4969667794099352,1
10253,-0.4969667794099352,2
10254,0.5736080239809322,1
10254,-0.5736080239809322,2
10255,0.4542811924276281,1
10255,-0.4542811924276281,2
10256,0.5382043209368677,1
10256,-0.5382043209368677,2
10257,0.6268152780302286,1
10257,-0.6268152780302286,2
10258,0.6026652732321489,1
10258,-0.6026652732321489,2
10259,0.5285744322945759,1
10259,-0.5285744322945759,2
10260,0.530622095494661,1
10260,-0.530622095494661,2
10261,0.49817466583127357,1
10261,-0.49817466583127357,2
10262,0.4247041384634005,1
10262,-0.4247041384634005,2
