iteration,loss
1249,0.009370782956589326
1250,0.009001280001506594
1251,0.00934640959286567
1252,0.009792526351880883
1253,0.009671621818025567
1254,0.009507761516444543
1255,0.009460256218506055
1256,0.009432318079508357
1257,0.009108144730759708
1258,0.009621620629068203
1259,0.00965602706144465
1260,0.009508637147170075
1261,0.00947152407952444
1262,0.009362028921292124
1263,0.0096165900872019
1264,0.009566089500241862
1265,0.009535125466959504
1266,0.009684977446334331
1267,0.009466514195482452
1268,0.00949129705641259
1269,0.009548883801028536
1270,0.00943642964708841
1271,0.009977070818929238
1272,0.00922906023585817
1273,0.009775545537388726
1274,0.009465664108962216
1275,0.009464179278515223
1276,0.009396176456316057
1277,0.009832236463555548
1278,0.009520454036170009
1279,0.009685663934878838
1280,0.009463689190903696
1281,0.009091968921756302
1282,0.00924009960766154
1283,0.009203124629341437
1284,0.008996846662262702
1285,0.009196316053559854
1286,0.009433260140871423
1287,0.009096545499427214
1288,0.009256990716808154
1289,0.009542293899931272
1290,0.009661272310083402
1291,0.009001208345128749
1292,0.0097396933942611
1293,0.009836683636282397
1294,0.008958012375062057
1295,0.009131351462036133
1296,0.009470006152740403
1297,0.009190403813745007
1298,0.009484041948735027
1299,0.009116284405536346
1300,0.00921285948788558
1301,0.009093924039184697
1302,0.00950490842161358
1303,0.009284573917964476
1304,0.009616202103213876
1305,0.009561195268472883
1306,0.009568691099029034
1307,0.008674379339342958
1308,0.009648847086989444
1309,0.00892097278510818
1310,0.009564285790178966
1311,0.009213554683122488
1312,0.009069023486314462
1313,0.009120876758502249
1314,0.009028060850408366
1315,0.009011243181661785
1316,0.0088749099913895
1317,0.009556015717929802
1318,0.009357104156622192
1319,0.009352454957659205
1320,0.009329937384268724
1321,0.008847351834463042
1322,0.009238438213042726
1323,0.008837709050409495
1324,0.008822697332941443
1325,0.009455783321046072
1326,0.009469039825177859
1327,0.008852361178179051
1328,0.009145761992083164
1329,0.009602111305501699
1330,0.009397217888862745
1331,0.008864028353611685
1332,0.009144277578638352
1333,0.00932146852650019
1334,0.009384721484830967
1335,0.009104518356725171
1336,0.009160316758438319
1337,0.00968307183718794
1338,0.009112953161035551
1339,0.009302908998758743
1340,0.009278579064882202
1341,0.00924703387295151
1342,0.009186802192198276
1343,0.009211781561658318
1344,0.008933888819222436
1345,0.009316966452764208
1346,0.009259636335677602
1347,0.009279382141672893
1348,0.008961175873850341
1349,0.009338486044363907
1350,0.008646686765842243
1351,0.009523480526997209
1352,0.008874387386394665
1353,0.00965956258856293
1354,0.009422202050647692
1355,0.009237898667727491
1356,0.008730582593796957
1357,0.009393918346239413
1358,0.00926211638764768
1359,0.008842933604542963
1360,0.009478796542065631
1361,0.009071881496257652
1362,0.009774102132010925
1363,0.009086373167522461
1364,0.009513286688272045
1365,0.009033963242173062
1366,0.009960932934199127
1367,0.008536761655692036
1368,0.008955449770127535
1369,0.009257817206284914
1370,0.008749155454206058
1371,0.008720071243177255
1372,0.009045086905624939
1373,0.008787791428185192
1374,0.008948580018762375
1375,0.008826329707502713
1376,0.009313594924405744
1377,0.00895881972115625
1378,0.009215329956428264
1379,0.00877951029694899
1380,0.009044907443148462
1381,0.009067057880995832
1382,0.009257950268159213
1383,0.008794606190394804
1384,0.008372272196492028
1385,0.008853512789657838
1386,0.009095550740060765
1387,0.009007552549956653
1388,0.009660777410170327
1389,0.009172814519672322
1390,0.008920653929595849
1391,0.008839618604883434
1392,0.009126507670814861
1393,0.009154479643847788
1394,0.009415357951378087
1395,0.008121255518000553
1396,0.008895205936902644
1397,0.00895160052836587
1398,0.008547022273062812
1399,0.00849032209625394
1400,0.008908517488790733
1401,0.009010307073097105
1402,0.00916022364808653
1403,0.008728618566467915
1404,0.009000548674219401
1405,0.008917048986065506
1406,0.009188386275574816
1407,0.008934690367721059
1408,0.009270687110913308
1409,0.008810784426638713
1410,0.009358922927475526
1411,0.008819108195136479
1412,0.008871666428241049
1413,0.008849398439940212
1414,0.008462343742029982
1415,0.008972134544124637
1416,0.009039490748010309
1417,0.008391216150657414
1418,0.00866514681526576
1419,0.008902592200423916
1420,0.00922629269136723
1421,0.008990705043563496
1422,0.009141024757983632
1423,0.008438953567118575
1424,0.008952223341337393
1425,0.008578140173353095
1426,0.008470358971375732
1427,0.008543837485817123
1428,0.00890925876143376
1429,0.008804630770304887
1430,0.008715626137258138
1431,0.007989486731408245
1432,0.009208581003779822
1433,0.008893683205411536
1434,0.008576403415195296
1435,0.00883982415743871
1436,0.009031711357635388
1437,0.008627804862463128
1438,0.008841278162126674
1439,0.008546309891384609
1440,0.008172297470989591
1441,0.008520576450875329
1442,0.008663469416896965
1443,0.008326573383096747
1444,0.008339701630401913
1445,0.008894350676602606
1446,0.008913286926222092
1447,0.009150694063864479
1448,0.008215878051733828
1449,0.008559786429395904
1450,0.008386922566505079
1451,0.00815322429413187
1452,0.008567034002173957
1453,0.008479804745655215
1454,0.00838050329507276
1455,0.0088313040403831
1456,0.008953300838807337
1457,0.008998167945948482
1458,0.008554119316431392
1459,0.008609013963653335
1460,0.008510811676988457
1461,0.008276330867197028
1462,0.008364203954349466
1463,0.008519256406825083
1464,0.008492325794671936
1465,0.008430281687051372
1466,0.008543654461887467
1467,0.008541760625462042
1468,0.008466600866167647
1469,0.00864337752710911
1470,0.008380422789330155
1471,0.008735746921324231
1472,0.008572596366871667
1473,0.008305746245340253
1474,0.008956809691188138
1475,0.008448720175759051
1476,0.00860032820174951
1477,0.009018127548579053
1478,0.00872733774274378
1479,0.008685567847247158
1480,0.008364205324291041
1481,0.008093646896110841
1482,0.008105899170578678
1483,0.008539111349319459
1484,0.008339532761596945
1485,0.008172628784063536
1486,0.008595817611531179
1487,0.007929328745599786
1488,0.008298822093067213
1489,0.008653930567302712
1490,0.00807290012097102
1491,0.008578620769462933
1492,0.00847304781288986
1493,0.007905095520665893
1494,0.008725342921853
1495,0.007788077913908607
1496,0.008321695731419047
1497,0.008676565630616697
1498,0.008762723158009305
1499,0.008598472938042986
1500,0.00857426170572318
1501,0.00794793956866637
1502,0.00855338148016648
1503,0.008631253412149624
1504,0.00877682846969147
1505,0.008610498414081335
1506,0.008313316636217906
1507,0.008451986282199023
1508,0.008717900624170133
1509,0.00812009942583398
1510,0.008193897004121023
1511,0.008774038692526681
1512,0.007816213796981566
1513,0.008173632868147516
1514,0.008305132570726502
1515,0.00861414147638996
1516,0.008198935078158436
1517,0.00797217740631777
1518,0.008219868745588386
1519,0.00807658129493023
1520,0.008338009135736017
1521,0.008510118440122033
1522,0.008028435797791951
1523,0.008618499251903259
1524,0.008571043548584364
1525,0.008924751315661058
1526,0.008250583724681819
1527,0.008059137616403039
1528,0.007680626237961259
1529,0.00854738310902009
1530,0.008135148089945159
1531,0.008354067671342946
1532,0.00825265460841984
1533,0.009093332419220891
1534,0.00822515136102487
1535,0.008599710047916025
1536,0.008503330122777297
1537,0.00834836605605997
1538,0.009275025461342769
1539,0.0077837437560434155
1540,0.007984147079327679
1541,0.00827016171315274
1542,0.008475441176865392
1543,0.008022069278959584
1544,0.008774435743022285
1545,0.008494473178493759
1546,0.008163705755626848
1547,0.008396675864393192
1548,0.008587403193728149
1549,0.008125064051249964
1550,0.008076492449131679
1551,0.008716458554080061
1552,0.007636497208912634
1553,0.008325675259017236
1554,0.008138882244806304
1555,0.007934093695025792
1556,0.008310290081517195
1557,0.008348054127536806
1558,0.008574111631989293
1559,0.008148299771236213
1560,0.008275403992982794
1561,0.008284744852986761
1562,0.008117868851009817
1563,0.008347941537932614
1564,0.008194962816456182
1565,0.007891495684736663
1566,0.00799942268373203
1567,0.00857522166361479
1568,0.008553863110864727
1569,0.008056724045816822
1570,0.008226597893587895
1571,0.00770896550790877
1572,0.008219702762472952
1573,0.008188349789452128
1574,0.008240395715959923
1575,0.00848059852369813
1576,0.008161282876347308
1577,0.00792234268929544
1578,0.007198643220703279
1579,0.007810293955884915
1580,0.008157419163661344
1581,0.007746977557507212
1582,0.007924022991157135
1583,0.008586816689565726
1584,0.007778733083745632
1585,0.008029975899346507
1586,0.008350659777215885
1587,0.008497199448466754
1588,0.008109738057587303
1589,0.007843428424645815
1590,0.007806093861284603
1591,0.008254676414708081
1592,0.008258461330437035
1593,0.008040144452703093
1594,0.00814240842388099
1595,0.007823569308108867
1596,0.008094262541394661
1597,0.007974967412815519
1598,0.007981844854692721
1599,0.007655405752307883
1600,0.008099385148535724
1601,0.007944209789639027
1602,0.00830455036548495
1603,0.00825449345675581
1604,0.0076968913181621685
1605,0.008301332244996693
1606,0.008098512255703702
1607,0.007394809948680108
1608,0.00781776300238041
1609,0.008297552015630377
1610,0.007919890164826927
1611,0.008113200013647582
1612,0.008304428383453934
1613,0.008538771694274321
1614,0.007920406439166052
1615,0.007863036229298634
1616,0.00819831409780065
1617,0.007743314493409357
1618,0.0077350829849547114
1619,0.007768773083440319
1620,0.007214933387935916
1621,0.007942851605739033
1622,0.008256523990100035
1623,0.008174269841911835
1624,0.007564549986518433
1625,0.008098383513449126
1626,0.00757363839849934
1627,0.007995014823044525
1628,0.007380396475936486
1629,0.007404851609326959
1630,0.007724978488883519
1631,0.007448237191789092
1632,0.008204660908367743
1633,0.007137927515354058
1634,0.007801258796443053
1635,0.0077893666491990156
1636,0.00770382863713803
1637,0.007827407502854659
1638,0.007537003226355111
1639,0.0078956377864913
1640,0.008395435858393592
1641,0.008064195257236674
1642,0.007975084261700164
1643,0.007602752826271773
1644,0.007980072076335068
1645,0.0074719017183543955
1646,0.007655943901482667
1647,0.007939806926089926
1648,0.007646715128856706
1649,0.00750791695186452
1650,0.007436057803627117
1651,0.0076274121437654415
1652,0.00783582626588018
1653,0.007936303285322702
1654,0.007900373887560166
1655,0.007718401023519792
1656,0.007397995497472334
1657,0.00808664212838963
1658,0.006946811992862759
1659,0.00795022073392945
1660,0.007663234619599827
1661,0.0073127795505038866
1662,0.007752463690569984
1663,0.007600681749160957
1664,0.008437743031154209
1665,0.007326627794058918
1666,0.007651785671903874
1667,0.007667339557125699
1668,0.007763022292901594
1669,0.00799945860898157
1670,0.007140698113194278
1671,0.007772818949785269
1672,0.007594533164202088
1673,0.007471933800944227
1674,0.007865277082917147
1675,0.007528830535506538
1676,0.008040343568690446
1677,0.008447769637375613
1678,0.007134747224201319
1679,0.0072497229807539495
1680,0.007696830001573753
1681,0.007548886742291765
1682,0.007483601109108392
1683,0.0077470321391627265
1684,0.008171681372740032
1685,0.007079391049423613
1686,0.008536214772485019
1687,0.007483702342947237
1688,0.007309927014959378
1689,0.0073965562295485185
1690,0.007480348669942922
1691,0.007412313017454923
1692,0.007338522465520998
1693,0.007134941781039387
1694,0.007885679712188846
1695,0.007838422178875802
1696,0.007229601050896384
1697,0.0073991500058680545
1698,0.007502475696344663
1699,0.007906201538189897
1700,0.007957745342825869
1701,0.007297703512754058
1702,0.007427318256349226
1703,0.007402753895125577
1704,0.006829097830391194
1705,0.007938578598938635
1706,0.0074387620356320934
1707,0.007881930370448287
1708,0.007940876280564257
1709,0.007246762587322065
1710,0.007921495919869159
1711,0.007688730289172046
1712,0.00750176519750048
1713,0.007286668533022984
1714,0.007564365109334429
1715,0.007029725756143455
1716,0.0076429100967188345
1717,0.007845679568665045
1718,0.007229232991862619
1719,0.00756755409548575
1720,0.007098108037847298
1721,0.007525616476429132
1722,0.007019872092023592
1723,0.007779930476742803
1724,0.007436521679348823
1725,0.007321973379656452
1726,0.007555014142741102
1727,0.007205333963688514
1728,0.007290605064824137
1729,0.007345489069289291
1730,0.007409492242367556
1731,0.007672311205297516
1732,0.007358438336675401
1733,0.007490438312027323
1734,0.006670538527485763
1735,0.0071634763044481735
1736,0.006759311531004758
1737,0.007363691126291988
1738,0.007454813107104466
1739,0.006773574513497236
1740,0.00674096235841855
1741,0.007576748522357943
1742,0.007109763712146886
1743,0.0076525493637468675
1744,0.007374862220133656
1745,0.007152568695289238
1746,0.007517608039410938
1747,0.007551192919697846
1748,0.007573477395476976
1749,0.007694637331629194
1750,0.006718061897619109
1751,0.007746238097915119
1752,0.0070275158695720435
1753,0.0075770936042757865
1754,0.007499848462920557
1755,0.006915939065120993
1756,0.0072201332920058155
1757,0.007749164265849437
1758,0.007462085346589393
1759,0.007246859063641783
1760,0.007713818603451306
1761,0.007237306933206907
1762,0.007330060096320552
1763,0.0070081656434278616
1764,0.007200963578506126
1765,0.008260480120753732
1766,0.007635028789447219
1767,0.007300209762995236
1768,0.007451789799545144
1769,0.006718906861950107
1770,0.007103131096619498
1771,0.00723373926037641
1772,0.006945751714571667
1773,0.0072518014968322685
1774,0.007500553436900003
1775,0.006538338591619179
1776,0.007241074166863576
1777,0.007083313220835976
1778,0.006766397069275342
1779,0.006776155454857189
1780,0.007054602095063175
1781,0.007698077344773083
1782,0.006691816392209897
1783,0.0064486221852295906
1784,0.007257286775224657
