episode,cumulative_reward,player
9750,-0.001841447030440621,1
9751,-0.0022166884225517805,1
9752,-0.0018216974834874013,1
9753,-0.0024277245684844557,1
9754,-0.002035846655010894,1
9755,-0.002496544644880412,1
9756,-0.0018368376631016936,1
9757,-0.0010935381135924087,1
9758,-0.0006124148398623879,1
9759,-0.0001274695873681568,1
9760,-0.0007871765691468759,1
9761,-0.00197885182414517,1
9762,-0.0033365507219637273,1
9763,-0.003671246310055932,1
9764,-0.004961060262983561,1
9765,-0.005266696722116802,1
9766,-0.006508142674081608,1
9767,-0.00515538313129105,1
9768,-0.0035187377080653287,1
9769,-0.003893979100176489,1
9770,-0.004431314560003893,1
9771,-0.0035338662406953847,1
9772,-0.0036387845243283944,1
9773,-0.004158376996327744,1
9774,-0.004668845683163777,1
9775,-0.005129543673033297,1
9776,-0.005454545528714994,1
9777,-0.006351993848023501,1
9778,-0.00586704859552927,1
9779,-0.006327746585398789,1
9780,-0.006652748441080486,1
9781,-0.0072598421242124145,1
9782,-0.007886563756902196,1
9783,-0.008041625287638476,1
9784,-0.007666383895527315,1
9785,-0.007666383895527317,1
9786,-0.006849206583152194,1
9787,-0.0074148228566547235,1
9788,-0.007663765662846617,1
9789,-0.0076637656628466165,1
9790,-0.0082904872955364,1
9791,-0.009187935614844909,1
9792,-0.009381577420146281,1
9793,-0.007865275884640621,1
9794,-0.009119670889901984,1
9795,-0.009152689787149065,1
9796,-0.008874041321133971,1
9797,-0.00833670586130657,1
9798,-0.007851760608812338,1
9799,-0.007286144335309809,1
9800,-0.006947488978929487,1
9801,-0.0074579576657655185,1
9802,-0.00857836263741376,1
9803,-0.008140699547037715,1
9804,-0.009305140238869226,1
9805,-0.008844442248999706,1
9806,-0.008217720616309925,1
9807,-0.00815967052508203,1
9808,-0.006555281101925937,1
9809,-0.005824303836797162,1
9810,-0.005623909224806247,1
9811,-0.0065222703050518095,1
9812,-0.007059605764879212,1
9813,-0.007059605764879212,1
9814,-0.00629015601211208,1
9815,-0.004443177538898076,1
9816,-0.0048184189310092355,1
9817,-0.003909769143038622,1
9818,-0.0033724336832112204,1
9819,-0.004066862085083557,1
9820,-0.004195328015072186,1
9821,-0.0034258782623050542,1
9822,-0.003478268469638226,1
9823,-0.003478268469638226,1
9824,-0.0028259928678986855,1
9825,-0.0023410476154044546,1
9826,-0.002388329777522642,1
9827,-0.003211930386397195,1
9828,-0.0032119303863971955,1
9829,-0.002855451063891593,1
9830,-0.0035498794657639293,1
9831,-0.002652431146455422,1
9832,-0.0031131291363249414,1
9833,-0.002078180762435062,1
9834,-0.002563126014929293,1
9835,-0.0020781807624350624,1
9836,-0.0008988071080684953,1
9837,-0.0008988071080684952,1
9838,-0.0008988071080684951,1
9839,-0.0021209142918135722,1
9840,-0.002120914291813572,1
9841,-0.0026313829786496047,1
9842,-0.0022927276222692826,1
9843,-0.002631382978649605,1
9844,-0.002074643499154725,1
9845,-0.0025123065895307694,1
9846,-0.0021558272670251662,1
9847,-0.0025716072028824075,1
9848,-0.002571607202882407,1
9849,-0.003532214415449316,1
9850,-0.0020904839291523876,1
9851,-0.0020904839291523876,1
9852,-0.0024469632516579895,1
9853,-0.002410377215927151,1
9854,-0.0029242977628899116,1
9855,-0.0022298693610175754,1
9856,-0.0016642530875150456,1
9857,-0.0013431679139585028,1
9858,-0.0028275705515670973,1
9859,-0.003222561490631475,1
9860,-0.0030477997613469875,1
9861,-0.002711813435282591,1
9862,-0.0019808361701538174,1
9863,-0.0005706536644256531,1
9864,2.473188662964032e-05,1
9865,0.0005352005734656734,1
9866,0.0008285147482184044,1
9867,0.0008285147482184044,1
9868,-0.00012460064746623936,1
9869,0.00044101562603628976,1
9870,0.0003829655348083985,1
9871,-0.0002124200162468956,1
9872,-0.0012685035571717085,1
9873,-0.0004585564489957808,1
9874,5.191223784025201e-05,1
9875,0.0004676921736974929,1
9876,0.0009559166933121147,1
9877,0.002102307818812516,1
9878,0.0014426008370337976,1
9879,0.0022951767403768795,1
9880,0.0031051238485528074,1
9881,0.0040025721678613145,1
9882,0.004697000569733651,1
9883,0.003581417002424482,1
9884,0.003832897243003105,1
9885,0.003832897243003105,1
9886,0.003998920885823368,1
9887,0.003998920885823368,1
9888,0.004509389572659401,1
9889,0.004509389572659401,1
9890,0.004848044929039723,1
9891,0.005307830157972187,1
9892,0.005501471963273559,1
9893,0.004757429686130746,1
9894,0.004885895616119373,1
9895,0.0049555005490972935,1
9896,0.004261072147224957,1
9897,0.004261072147224957,1
9898,0.00477154083406099,1
9899,0.005058500463901543,1
9900,0.004363365785015619,1
9901,0.004363365785015619,1
9902,0.00502307276679434,1
9903,0.004701350178233033,1
9904,0.005606809804133444,1
9905,0.004550726263208631,1
9906,0.00426265998689917,1
9907,0.004478272858165267,1
9908,0.0035335904167878903,1
9909,0.0035335904167878907,1
9910,0.003928581355852269,1
9911,0.0033718418763573903,1
9912,0.005068999549184848,1
9913,0.004473613998129555,1
9914,0.004269780518864952,1
9915,0.002757497633743151,1
9916,0.0027574976337431502,1
9917,0.002508554827551257,1
9918,0.002924334763408498,1
9919,0.0034348034502445306,1
9920,0.003919748702738762,1
9921,0.00315029894997163,1
9922,0.004382062811671369,1
9923,0.005008784444361152,1
9924,0.0055376869498812865,1
9925,0.005813523854249036,1
9926,0.006298469106743267,1
9927,0.0059734672510615705,1
9928,0.005313760269282851,1
9929,0.00587937654278538,1
9930,0.006389845229621414,1
9931,0.006389845229621414,1
9932,0.005658867964492639,1
9933,0.005283626572381478,1
9934,0.00618435176073295,1
9935,0.006694820447568981,1
9936,0.0060003920456966455,1
9937,0.004752825203289184,1
9938,0.004869078149142936,1
9939,0.004869078149142935,1
9940,0.004431415058766892,1
9941,0.004141060422590313,1
9942,0.0035120504300334126,1
9943,0.0031170594909690334,1
9944,0.003893377937725399,1
9945,0.003936050089037063,1
9946,0.003451104836542832,1
9947,0.0029137693767154293,1
9948,0.0029137693767154298,1
9949,0.002577783050651034,1
9950,0.0006335951841099781,1
9951,0.0010493751199672186,1
9952,0.0005084061231643129,1
9953,-0.0005978125340756215,1
9954,0.00034865367519508803,1
9955,-0.00034577472667724873,1
9956,0.00013534854705277253,1
9957,-0.0009763183381312412,1
9958,-0.0016404863501052508,1
9959,-0.0008297154751836312,1
9960,-0.0009401557737446932,1
9961,-8.446684481079534e-05,1
9962,-8.446684481079492e-05,1
9963,-0.0005002467806680366,1
9964,0.00019418162120430016,1
9965,5.895432647942691e-05,1
9966,-0.0004008309024530368,1
9967,-2.5589510341876704e-05,1
9968,0.0005117459494855263,1
9969,0.0002517661351162376,1
9970,0.000847151686171531,1
9971,0.0020081535107293546,1
9972,0.0026035390617846475,1
9973,0.003064237051654167,1
9974,0.002158777425753756,1
9975,0.0010832905081177963,1
9976,0.0018207930325363421,1
9977,0.0010869049738502178,1
9978,0.0024410403575012727,1
9979,0.0013264193950088292,1
9980,0.0016650747513891507,1
9981,0.0020808546872463918,1
9982,0.0024331658326066045,1
9983,0.003243112940782533,1
9984,0.0018854140429639748,1
9985,0.002346112032833494,1
9986,0.002094631792254871,1
9987,0.002094631792254871,1
9988,0.0015841631054188388,1
9989,0.0010468276455914366,1
9990,0.00022322703671688273,1
9991,1.1831453142073511e-06,1
9992,0.00021679601658030365,1
9993,4.9958886914957606e-05,1
9994,0.00040643820942055865,1
9995,0.0008837727206524812,1
9996,0.0004887817815881013,1
9997,0.000488781781588103,1
9998,-0.00037816622775353184,1
9999,-0.0017680775909240162,1
10000,-0.0008459819949158853,1
10001,-0.0008459819949158836,1
10002,-0.0012836450852919288,1
10003,-0.0015573080477859166,1
10004,-0.0020677767346219487,1
10005,-0.0014723911835666553,1
10006,-0.001350348550077458,1
10007,-0.0010286259615161523,1
10008,-0.0010286259615161517,1
10009,-0.0007229895023829117,1
10010,0.0007009679110808351,1
10011,0.001099984929896463,1
10012,-0.00032188234225295363,1
10013,-0.0005364438993735879,1
10014,-0.00033261042010898563,1
10015,-0.00015784869082449747,1
10016,-0.00015784869082449706,1
10017,-0.0008175556726032163,1
10018,-0.0015236902446370366,1
10019,-0.0015734609416035495,1
10020,-0.0015734609416035495,1
10021,0.0005729266978258224,1
10022,0.00029427823181072787,1
10023,-0.0016852029436696142,1
10024,-0.0030675484754230336,1
10025,-0.0027166637471010007,1
10026,-0.003007018383277579,1
10027,-0.0026820165275958817,1
10028,-0.002459972636193207,1
10029,-0.002564890919826216,1
10030,-0.002222783703319167,1
10031,-0.0025445062918804727,1
10032,-0.002623476134927626,1
10033,-0.001338354569276595,1
10034,-0.0020444891413104152,1
10035,-0.002554957828146448,1
10036,-0.001702381924803366,1
10037,-0.001307390985738987,1
10038,-0.002419057870923001,1
10039,-0.0018236723198677062,1
10040,-0.0008203929559891346,1
10041,-0.0010149835723067867,1
10042,-3.0200534257872197e-05,1
10043,7.443576862992893e-05,1
10044,0.0003625020449393895,1
10045,0.0003625020449393905,1
10046,0.000847447297433621,1
10047,0.0013847827572610238,1
10048,0.0020115043899508055,1
10049,0.0023860023325739796,1
10050,0.0028457875615064444,1
10051,0.0028907056155187223,1
10052,0.0037881539348272298,1
10053,0.004979829189825524,1
10054,0.0036947076241744935,1
10055,0.004155405614044012,1
10056,0.0027521867443058607,1
10057,0.0036123733889112507,1
10058,0.004054497509482584,1
10059,0.003243726634560964,1
10060,0.0042143535777274185,1
10061,0.0037536555878578985,1
10062,0.003397176265352297,1
10063,0.003397176265352297,1
10064,0.002702747863479961,1
10065,0.0020371518351922223,1
10066,0.00293460015450073,1
10067,0.0025593587623895697,1
10068,0.0030698274492256023,1
10069,0.003139432382203522,1
10070,0.0038338607840758586,1
10071,0.0032682445105733293,1
10072,0.0036840244464305706,1
10073,0.0029016038679997454,1
10074,0.002759259347236721,1
10075,0.0034189663290154406,1
10076,0.0030031863931581993,1
10077,0.0029507961858250276,1
10078,0.002256367783952691,1
10079,0.0030288815299380862,1
10080,0.003255842447060293,1
10081,0.002840062511203052,1
10082,0.001793322963970502,1
10083,0.001793322963970502,1
10084,0.0017933229639705024,1
10085,0.0013326249741009827,1
10086,-3.701898788109975e-05,1
10087,-0.000696725969659819,1
10088,-2.297567787482718e-06,1
10089,-2.297567787483204e-06,1
10090,4.498459433070465e-05,1
10091,0.00041433693993284446,1
10092,0.0015886354318372326,1
10093,0.0009447016865809593,1
10094,0.0014053996764504793,1
10095,0.0011184400466099263,1
10096,0.0015134309856743055,1
10097,0.001789267890042055,1
10098,0.0017080841221716145,1
10099,0.0013479712626905094,1
10100,0.001292823676024013,1
10101,0.0017535216658935314,1
10102,0.0021911847562695753,1
10103,0.0032023502431821104,1
10104,0.002542643261403391,1
10105,0.0030033412512729105,1
10106,0.002542643261403391,1
10107,0.0030531119482394243,1
10108,0.003468891884096665,1
10109,0.002353308316787497,1
10110,0.001439819590159782,1
10111,0.0025456738280511095,1
10112,0.0033733351607030003,1
10113,0.0038615596803176218,1
10114,0.0035528079174200087,1
10115,0.00403775316991424,1
10116,0.00403775316991424,1
10117,0.004484022813234183,1
10118,0.004774377449410763,1
10119,0.004313679459541243,1
10120,0.004313679459541243,1
10121,0.0014363145549830963,1
10122,0.0005828715287498123,1
10123,0.001935631071540371,1
10124,0.0020168148394108126,1
10125,0.0005801460985451019,1
10126,0.0002751151836663869,1
10127,0.0007600604361606175,1
10128,0.0018244451592264437,1
10129,0.0009260840789808802,1
10130,0.0004487495677489587,1
10131,0.00011076517453154522,1
10132,0.00048304919233142904,1
10133,0.0002446671739129476,1
10134,-0.0003624265092189812,1
10135,-0.0003624265092189807,1
10136,-0.0021124507318705703,1
10137,-0.0025973959843648008,1
10138,-0.0014857290991807876,1
10139,-0.001970674351675018,1
10140,-0.0025362906251775474,1
10141,-0.0026467309237386094,1
10142,-0.003778822415986988,1
10143,-0.0034884677798104097,1
10144,-0.0045101803515645725,1
10145,-0.004115189412500193,1
10146,-0.004774896394278912,1
10147,-0.004774896394278911,1
10148,-0.005758097349474296,1
10149,-0.005401618026968695,1
10150,-0.004963954936592652,1
10151,-0.005424652926462171,1
10152,-0.005862316016838214,1
10153,-0.006718004945772112,1
10154,-0.007074484268277714,1
10155,-0.0072593453537794835,1
10156,-0.007712813139449809,1
10157,-0.00752243825805844,1
10158,-0.0062971150027771915,1
10159,-0.006633101328841588,1
10160,-0.006633101328841587,1
10161,-0.006633101328841588,1
10162,-0.006276622006335986,1
10163,-0.006276622006335986,1
10164,-0.005649900373646203,1
10165,-0.0058444909899638565,1
10166,-0.0058444909899638565,1
10167,-0.004559369424312826,1
10168,-0.004731182754768536,1
10169,-0.005106424146879696,1
10170,-0.006122575137313338,1
10171,-0.005556958863810808,1
10172,-0.005597497407556889,1
10173,-0.004765306132159551,1
10174,-0.004227970672332148,1
10175,-0.0042279706723321485,1
10176,-0.004227970672332148,1
10177,-0.004350342194283464,1
10178,-0.004350342194283464,1
10179,-0.0055917881462482725,1
10180,-0.0061574044197508,1
10181,-0.006642349672245032,1
10182,-0.007127294924739263,1
10183,-0.006666596934869743,1
10184,-0.005935619669740968,1
10185,-0.006666596934869742,1
10186,-0.006331901346777539,1
10187,-0.005211496375129301,1
10188,-0.0062624040995072384,1
10189,-0.005725068639679837,1
10190,-0.0048716256134465515,1
10191,-0.005478719296578481,1
10192,-0.006331295199921563,1
10193,-0.005083728357514101,1
10194,-0.006646257449733675,1
10195,-0.007473918782385565,1
10196,-0.006908302508883035,1
10197,-0.007184139413250785,1
10198,-0.006371234930763583,1
10199,-0.0054737866114550745,1
10200,-0.006579640849346402,1
10201,-0.00627088908644879,1
10202,-0.006665880025513168,1
10203,-0.006229084058027326,1
10204,-0.0055693770762486085,1
10205,-0.005519606379282096,1
10206,-0.005519606379282096,1
10207,-0.005335646664245794,1
10208,-0.006236371852597265,1
10209,-0.005911369996915567,1
10210,-0.006421838683751601,1
10211,-0.006305585737897851,1
10212,-0.007768650330708885,1
10213,-0.006820206109457796,1
10214,-0.006770435412491285,1
10215,-0.005825752971113906,1
10216,-0.005199031338424126,1
10217,-0.004985593999965351,1
10218,-0.004475125313129318,1
10219,-0.005134832294908035,1
10220,-0.005134832294908037,1
10221,-0.004725577618340565,1
10222,-0.0036611928952747404,1
10223,-0.003034471262584957,1
10224,-0.002677991940079355,1
10225,-0.0025990220970322025,1
10226,-0.0025409720058043113,1
10227,-0.0020802740159347926,1
10228,-0.0016602561013920253,1
10229,-0.0018822999927947015,1
10230,-0.0026525323239702404,1
10231,-0.0024304884325675653,1
10232,-0.0019928253421915222,1
10233,-0.003576900349251474,1
10234,-0.003339159011721686,1
10235,-0.004236607331030194,1
10236,-0.003695638334227288,1
10237,-0.003210693081733057,1
10238,-0.0030679649616557093,1
10239,-0.0028450647683108403,1
10240,-0.0023843667784413207,1
10241,-0.0022739264798802574,1
10242,-0.0016115925069160302,1
10243,-0.0011508945170465104,1
10244,-0.0012408488304763623,1
10245,-0.0015312034666529405,1
10246,-0.0008714964848742214,1
10247,-0.0014668820359295149,1
10248,-0.0005999340265878802,1
10249,-0.0005999340265878802,1
10250,-0.0005999340265878802,1
10251,-0.0011372694864152833,1
10252,-0.00018913770920320704,1
10253,0.0007163219166972041,1
10254,0.0010728012392028057,1
10255,0.00044048501232945425,1
10256,0.0018160483940079114,1
10257,0.001250432120505382,1
10258,0.001023471203383175,1
10259,0.002381170101201733,1
10260,0.0020059287090905724,1
10261,0.0026326503417803556,1
10262,0.0026326503417803556,1
10263,0.0020372647907250614,1
10264,0.0008151576069799843,1
10265,0.0013001028594742156,1
10266,0.0013001028594742158,1
10267,-0.0003800096452411952,1
10268,-0.0007186650016215168,1
10269,-0.0002579670117519975,1
10270,-0.00037390751356673404,1
10271,-0.00017007403430213273,1
10272,-0.0017661809137817718,1
10273,-0.0019379942442374826,1
10274,-0.001937994244237482,1
10275,-0.0024753297040648855,1
10276,-0.002831809026570488,1
10277,-0.0017563221089345264,1
10278,-0.0013405421730772855,1
10279,-4.3948634445981625e-05,1
10280,-0.0008538957426219097,1
10281,9.174749974184063e-05,1
10282,0.0005766927522360711,1
10283,-0.00036895049012767857,1
10284,-0.0003689504901276787,1
10285,5.547452495493835e-06,1
10286,0.000665254434274213,1
10287,-0.0007898461254662279,1
10288,-0.0010930737847393449,1
10289,-0.0010930737847393446,1
10290,-0.0018653330431021879,1
10291,-0.000457416036957648,1
10292,0.00016930559573213503,1
10293,-0.0002225723177414278,1
10294,0.0015059804172984075,1
10295,0.0022287234663172888,1
10296,0.002948228758465791,1
10297,0.00322406566283354,1
10298,0.0033095222605918993,1
10299,0.004162098163934981,1
10300,0.0052181817048597935,1
10301,0.00391139649226526,1
10302,0.003984664842768333,1
10303,0.003470744295805574,1
10304,0.003470744295805574,1
10305,0.0029602756089695415,1
10306,0.0033760555448267815,1
10307,0.0026816271429544463,1
10308,0.003732188668951206,1
10309,0.004492970825813187,1
10310,0.003391139723463134,1
10311,0.003103073447153673,1
10312,0.0035628586760861375,1
10313,0.0033968350332658735,1
10314,0.0033968350332658744,1
10315,0.003017768865391027,1
10316,0.0020693246441399384,1
10317,0.002634940917642467,1
10318,0.0016395269783122041,1
10319,0.0022992339600909216,1
10320,0.0019042430210265437,1
10321,0.0012315630397169266,1
10322,0.0002483620845215421,1
10323,-3.9704191787918525e-05,1
10324,-0.000635089742843212,1
10325,9.588752228556207e-05,1
10326,0.0010084643742241254,1
10327,0.0002574117481780276,1
10328,-0.00022371152555199296,1
10329,0.0004359954562267261,1
10330,0.0008309863952911048,1
10331,0.0001668183833170954,1
10332,-0.0006431287248588324,1
10333,-0.0006431287248588321,1
10334,0.0003552336133002085,1
10335,0.0007677366801144849,1
10336,0.000586880542792684,1
10337,-8.505008262609317e-06,1
10338,-0.0012156178514057842,1
10339,-0.0003879565187538925,1
10340,-0.0008486545086234121,1
10341,0.00040574049663795036,1
10342,0.000181069614049766,1
10343,-0.0008169638356471559,1
10344,0.00029470304953685807,1
10345,0.0005850576857134367,1
10346,-7.46492960652826e-05,1
10347,-0.00013897072678870762,1
10348,-0.0010059187361303418,1
10349,-0.001005918736130342,1
10350,-0.0017368960012591173,1
10351,-0.0015560398639373164,1
10352,-0.0024614994898377283,1
10353,-0.002971968176673761,1
